Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2012
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Cleveland County,Oklahoma,40027,29.8,27.4,32.2
Coal County,Oklahoma,40029,36.5,28.3,45.1
Comanche County,Oklahoma,40031,34.8,31.2,38.6
Cotton County,Oklahoma,40033,35.9,28,43.9
Craig County,Oklahoma,40035,30.2,24,37.2
Creek County,Oklahoma,40037,35.6,30.6,40.5
Custer County,Oklahoma,40039,29.9,24.7,35.5
Delaware County,Oklahoma,40041,33.9,28.6,39.5
Dewey County,Oklahoma,40043,34.4,26.7,42.3
Ellis County,Oklahoma,40045,31.8,23.9,40.1
Garfield County,Oklahoma,40047,35.9,31.5,40.3
Garvin County,Oklahoma,40049,35.9,30.1,42.1
Grady County,Oklahoma,40051,33,28.6,37.6
Grant County,Oklahoma,40053,37.3,29.3,45.8
Greer County,Oklahoma,40055,32.5,25.1,40.9
Harmon County,Oklahoma,40057,37.3,28.2,46.3
Harper County,Oklahoma,40059,35.2,27.5,44.1
Haskell County,Oklahoma,40061,36.1,29.2,43.9
Hughes County,Oklahoma,40063,36.4,29.7,43.8
Jackson County,Oklahoma,40065,30.6,24.9,37.1
Jefferson County,Oklahoma,40067,35.7,27.7,43.7
Johnston County,Oklahoma,40069,39.8,32.3,47.6
Kay County,Oklahoma,40071,28.7,23.9,33.9
Kingfisher County,Oklahoma,40073,28.8,23,34.9
Kiowa County,Oklahoma,40075,30.2,23.4,38
Latimer County,Oklahoma,40077,36,29.2,43.1
Le Flore County,Oklahoma,40079,39.6,34.4,45
Lincoln County,Oklahoma,40081,37.3,31.4,43.8
Logan County,Oklahoma,40083,32.2,27.3,37.2
Love County,Oklahoma,40085,34.8,27.6,42.7
Major County,Oklahoma,40093,32.1,25.2,39.6
Marshall County,Oklahoma,40095,33.9,27.4,41
Mayes County,Oklahoma,40097,35.7,30.1,41.8
Mcclain County,Oklahoma,40087,30.1,25.1,35.1
Mccurtain County,Oklahoma,40089,34.3,29.1,39.9
Mcintosh County,Oklahoma,40091,36.5,30.2,43.1
Murray County,Oklahoma,40099,38.8,31.9,45.9
Muskogee County,Oklahoma,40101,34.7,30.1,39.5
Noble County,Oklahoma,40103,33.6,26.9,41.3
Nowata County,Oklahoma,40105,35.3,27.9,42.9
Okfuskee County,Oklahoma,40107,31.7,25.2,38.7
Oklahoma County,Oklahoma,40109,30,28.4,31.6
Okmulgee County,Oklahoma,40111,37.7,31.8,43.3
Osage County,Oklahoma,40113,36.6,30.9,42.2
Ottawa County,Oklahoma,40115,33.1,27.4,39.3
Pawnee County,Oklahoma,40117,33.9,27.5,41
Payne County,Oklahoma,40119,29.8,25.6,34.2
Pittsburg County,Oklahoma,40121,32.6,27.6,38
Pontotoc County,Oklahoma,40123,36.6,31.4,42.1
Pottawatomie County,Oklahoma,40125,36.4,32,40.8
Pushmataha County,Oklahoma,40127,31.3,24.8,38.5
Roger Mills County,Oklahoma,40129,31.4,24.1,39.6
Rogers County,Oklahoma,40131,31.9,27.6,36.3
Seminole County,Oklahoma,40133,36.3,30.1,42.6
Sequoyah County,Oklahoma,40135,37.8,31.8,44.2
Stephens County,Oklahoma,40137,32.9,28.3,37.7
Texas County,Oklahoma,40139,31.2,25,38.3
Tillman County,Oklahoma,40141,34.5,27.2,42.7
Tulsa County,Oklahoma,40143,30,28.5,31.6
Wagoner County,Oklahoma,40145,34.1,29.8,38.9
Washington County,Oklahoma,40147,29.4,24.7,34.3
Washita County,Oklahoma,40149,42,34.3,49.7
Woods County,Oklahoma,40151,32.6,25.9,40
Woodward County,Oklahoma,40153,38.7,32.4,45.3
Baker County,Oregon,41001,25.7,19.9,32.5
Benton County,Oregon,41003,19.7,16.4,23.1
Clackamas County,Oregon,41005,25,22.8,27.5
Clatsop County,Oregon,41007,28.8,23.3,34.9
Columbia County,Oregon,41009,32.1,26.7,37.8
Coos County,Oregon,41011,28.4,23.9,33.6
Crook County,Oregon,41013,26.6,20.5,33.8
Curry County,Oregon,41015,29.1,23,36.6
Deschutes County,Oregon,41017,22.9,19.9,26.5
Douglas County,Oregon,41019,31.5,27.5,36
Gilliam County,Oregon,41021,27.2,19.8,35.7
Grant County,Oregon,41023,25.4,19.1,32.8
Harney County,Oregon,41025,30.5,23.1,38.5
Hood River County,Oregon,41027,24.2,18.2,30.5
Jackson County,Oregon,41029,24.8,21.8,28.1
Jefferson County,Oregon,41031,31.1,24.3,38.4
Josephine County,Oregon,41033,26,21.8,30.6
Klamath County,Oregon,41035,28.9,24.2,34.1
Lake County,Oregon,41037,31.9,24.2,40.7
Lane County,Oregon,41039,27.2,24.8,29.7
Lincoln County,Oregon,41041,27.7,22.7,33.4
Linn County,Oregon,41043,32.4,28.5,36.7
Malheur County,Oregon,41045,28.4,22.5,34.9
Marion County,Oregon,41047,33.3,30.3,36.5
Morrow County,Oregon,41049,27.1,19.9,35
Multnomah County,Oregon,41051,20.4,18.9,22
Polk County,Oregon,41053,34.2,29.4,39.9
Sherman County,Oregon,41055,27.3,20,36
Tillamook County,Oregon,41057,27.1,21.5,33.4
Umatilla County,Oregon,41059,32,27.1,37.4
Union County,Oregon,41061,26.9,21.6,32.9
Wallowa County,Oregon,41063,24.5,18.4,31.6
Wasco County,Oregon,41065,26.7,20.5,33.9
Washington County,Oregon,41067,24.2,22.3,26.1
Wheeler County,Oregon,41069,26.4,19.1,34.6
Yamhill County,Oregon,41071,29.8,25.4,34.7
Adams County,Pennsylvania,42001,31.6,26.6,37.1
Allegheny County,Pennsylvania,42003,25.2,23.8,26.7
Armstrong County,Pennsylvania,42005,33,28.1,38.3
Beaver County,Pennsylvania,42007,29.9,26.2,33.9
Bedford County,Pennsylvania,42009,34.4,29.5,39.8
Berks County,Pennsylvania,42011,30.2,26.8,33.9
Blair County,Pennsylvania,42013,33.6,28.9,38.3
Bradford County,Pennsylvania,42015,32.3,30,34.7
Bucks County,Pennsylvania,42017,25.6,22.8,28.5
Butler County,Pennsylvania,42019,28,24.2,32.1
Cambria County,Pennsylvania,42021,28.5,24.6,32.7
Cameron County,Pennsylvania,42023,26.7,19.7,33.9
Carbon County,Pennsylvania,42025,35.5,29.2,41.8
Centre County,Pennsylvania,42027,25.5,22.4,28.7
Chester County,Pennsylvania,42029,23.1,20.4,25.9
Clarion County,Pennsylvania,42031,32.7,27.3,38.4
Clearfield County,Pennsylvania,42033,32.5,28.2,37
Clinton County,Pennsylvania,42035,31.2,25.9,37
Columbia County,Pennsylvania,42037,34.7,30.1,39.4
Crawford County,Pennsylvania,42039,33.7,29.2,38
Cumberland County,Pennsylvania,42041,26,22.8,29.5
Dauphin County,Pennsylvania,42043,30.3,27.1,33.7
Delaware County,Pennsylvania,42045,24.5,21.8,27.4
Elk County,Pennsylvania,42047,26.7,21.6,32.3
Erie County,Pennsylvania,42049,30.4,27.5,33.3
Fayette County,Pennsylvania,42051,36,31.5,40.9
Forest County,Pennsylvania,42053,33.2,25.7,41.8
Franklin County,Pennsylvania,42055,29.6,25.5,34
Fulton County,Pennsylvania,42057,32.6,25.1,40.8
Greene County,Pennsylvania,42059,32.5,26.5,39
Huntingdon County,Pennsylvania,42061,29.2,23.6,35.3
Indiana County,Pennsylvania,42063,36.1,31.1,41.7
Jefferson County,Pennsylvania,42065,28.5,23.4,34
Juniata County,Pennsylvania,42067,32.9,25.8,40.6
Lackawanna County,Pennsylvania,42069,29.7,26.3,33.4
Lancaster County,Pennsylvania,42071,29.1,26.1,32.2
Lawrence County,Pennsylvania,42073,32,27.7,36.8
Lebanon County,Pennsylvania,42075,30.8,26.2,35.8
Lehigh County,Pennsylvania,42077,28.1,25.1,31.3
Luzerne County,Pennsylvania,42079,28.7,25.6,31.8
Lycoming County,Pennsylvania,42081,29.4,26.2,33.1
Mckean County,Pennsylvania,42083,30.8,25.4,36.5
Mercer County,Pennsylvania,42085,33.2,29,37.6
Mifflin County,Pennsylvania,42087,31.4,25.3,37.6
Monroe County,Pennsylvania,42089,26.1,22.5,29.9
Montgomery County,Pennsylvania,42091,23.4,21.1,25.8
Montour County,Pennsylvania,42093,31.7,25.1,39.1
Northampton County,Pennsylvania,42095,27.6,24.6,30.6
Northumberland County,Pennsylvania,42097,33.7,29.3,38
Perry County,Pennsylvania,42099,32.5,26.2,38.8
Philadelphia County,Pennsylvania,42101,29.1,27.8,30.5
Pike County,Pennsylvania,42103,28.9,26.6,31.6
Potter County,Pennsylvania,42105,31.9,26,38
Schuylkill County,Pennsylvania,42107,34.4,28.8,40.1
Snyder County,Pennsylvania,42109,32.2,27.1,37.8
Somerset County,Pennsylvania,42111,34.2,29.3,39
Sullivan County,Pennsylvania,42113,31.6,24.4,38.9
Susquehanna County,Pennsylvania,42115,31.3,25.9,36.8
Tioga County,Pennsylvania,42117,30.7,26.1,35.5
Union County,Pennsylvania,42119,29.3,24.5,34.5
Venango County,Pennsylvania,42121,33.5,27.9,39.2
Warren County,Pennsylvania,42123,32.6,27.1,38.5
Washington County,Pennsylvania,42125,28.5,25,32.4
Wayne County,Pennsylvania,42127,32.2,26.6,38.5
Westmoreland County,Pennsylvania,42129,27.8,25,30.6
Wyoming County,Pennsylvania,42131,32.4,26.2,39.2
York County,Pennsylvania,42133,31.4,28.6,34.5
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guayanilla Municipio,Puerto Rico,72059,No Data,No Data,No Data
Guaynabo Municipio,Puerto Rico,72061,No Data,No Data,No Data
Gurabo Municipio,Puerto Rico,72063,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Hatillo Municipio,Puerto Rico,72065,No Data,No Data,No Data
Hormigueros Municipio,Puerto Rico,72067,No Data,No Data,No Data
Humacao Municipio,Puerto Rico,72069,No Data,No Data,No Data
Isabela Municipio,Puerto Rico,72071,No Data,No Data,No Data
Jayuya Municipio,Puerto Rico,72073,No Data,No Data,No Data
Juana Díaz Municipio,Puerto Rico,72075,No Data,No Data,No Data
Juncos Municipio,Puerto Rico,72077,No Data,No Data,No Data
Lajas Municipio,Puerto Rico,72079,No Data,No Data,No Data
Lares Municipio,Puerto Rico,72081,No Data,No Data,No Data
Las Marías Municipio,Puerto Rico,72083,No Data,No Data,No Data
Las Piedras Municipio,Puerto Rico,72085,No Data,No Data,No Data
Loíza Municipio,Puerto Rico,72087,No Data,No Data,No Data
Luquillo Municipio,Puerto Rico,72089,No Data,No Data,No Data
Manatí Municipio,Puerto Rico,72091,No Data,No Data,No Data
Maricao Municipio,Puerto Rico,72093,No Data,No Data,No Data
Maunabo Municipio,Puerto Rico,72095,No Data,No Data,No Data
Mayagüez Municipio,Puerto Rico,72097,No Data,No Data,No Data
Moca Municipio,Puerto Rico,72099,No Data,No Data,No Data
Morovis Municipio,Puerto Rico,72101,No Data,No Data,No Data
Naguabo Municipio,Puerto Rico,72103,No Data,No Data,No Data
Naranjito Municipio,Puerto Rico,72105,No Data,No Data,No Data
Orocovis Municipio,Puerto Rico,72107,No Data,No Data,No Data
Patillas Municipio,Puerto Rico,72109,No Data,No Data,No Data
Peñuelas Municipio,Puerto Rico,72111,No Data,No Data,No Data
Ponce Municipio,Puerto Rico,72113,No Data,No Data,No Data
Quebradillas Municipio,Puerto Rico,72115,No Data,No Data,No Data
Rincón Municipio,Puerto Rico,72117,No Data,No Data,No Data
Río Grande Municipio,Puerto Rico,72119,No Data,No Data,No Data
Sabana Grande Municipio,Puerto Rico,72121,No Data,No Data,No Data
Salinas Municipio,Puerto Rico,72123,No Data,No Data,No Data
San Germán Municipio,Puerto Rico,72125,No Data,No Data,No Data
San Juan Municipio,Puerto Rico,72127,No Data,No Data,No Data
San Lorenzo Municipio,Puerto Rico,72129,No Data,No Data,No Data
San Sebastián Municipio,Puerto Rico,72131,No Data,No Data,No Data
Santa Isabel Municipio,Puerto Rico,72133,No Data,No Data,No Data
Toa Alta Municipio,Puerto Rico,72135,No Data,No Data,No Data
Toa Baja Municipio,Puerto Rico,72137,No Data,No Data,No Data
Trujillo Alto Municipio,Puerto Rico,72139,No Data,No Data,No Data
Utuado Municipio,Puerto Rico,72141,No Data,No Data,No Data
Vega Alta Municipio,Puerto Rico,72143,No Data,No Data,No Data
Vega Baja Municipio,Puerto Rico,72145,No Data,No Data,No Data
Vieques Municipio,Puerto Rico,72147,No Data,No Data,No Data
Villalba Municipio,Puerto Rico,72149,No Data,No Data,No Data
Yabucoa Municipio,Puerto Rico,72151,No Data,No Data,No Data
Yauco Municipio,Puerto Rico,72153,No Data,No Data,No Data
Bristol County,Rhode Island,44001,20.6,17.7,23.8
Kent County,Rhode Island,44003,27.6,25.7,29.6
Newport County,Rhode Island,44005,21.1,18.8,23.6
Providence County,Rhode Island,44007,27.6,26.6,28.5
Washington County,Rhode Island,44009,23.4,21.5,25.6
Abbeville County,South Carolina,45001,34.4,29.6,39.3
Aiken County,South Carolina,45003,32.2,29.5,34.9
Allendale County,South Carolina,45005,40.4,33.9,47.1
Anderson County,South Carolina,45007,32.8,29.7,35.8
Bamberg County,South Carolina,45009,41.7,35.8,47.4
Barnwell County,South Carolina,45011,37.6,32.3,42.8
Beaufort County,South Carolina,45013,23.1,21,25.3
Berkeley County,South Carolina,45015,36.3,33.5,39
Calhoun County,South Carolina,45017,36.3,31,41.9
Charleston County,South Carolina,45019,24.7,23.1,26.5
Cherokee County,South Carolina,45021,34.5,29.3,40
Chester County,South Carolina,45023,38.8,32.5,45.3
Chesterfield County,South Carolina,45025,34.4,29.4,39.5
Clarendon County,South Carolina,45027,40.1,35.1,45.3
Colleton County,South Carolina,45029,39.8,36.3,43.3
Darlington County,South Carolina,45031,35.4,31.2,39.7
Dillon County,South Carolina,45033,38.6,33.8,43.4
Dorchester County,South Carolina,45035,30.5,27.3,33.9
Edgefield County,South Carolina,45037,32.1,27.8,36.6
Fairfield County,South Carolina,45039,40.2,34.9,45.6
Florence County,South Carolina,45041,36.6,33.4,39.9
Georgetown County,South Carolina,45043,34.4,31.1,37.7
Greenville County,South Carolina,45045,28.2,26.3,30.2
Greenwood County,South Carolina,45047,33.3,29.8,37
Hampton County,South Carolina,45049,41.5,36.7,46.5
Horry County,South Carolina,45051,28.8,26.6,31
Jasper County,South Carolina,45053,38.5,33.7,43.6
Kershaw County,South Carolina,45055,30.6,26.6,34.9
Lancaster County,South Carolina,45057,32.8,27.7,38.2
Laurens County,South Carolina,45059,38.7,34.5,42.9
Lee County,South Carolina,45061,44.1,38.5,49.9
Lexington County,South Carolina,45063,31.4,28.3,34.3
Marion County,South Carolina,45067,39.6,34.7,44.3
Marlboro County,South Carolina,45069,37.4,32.5,42.7
Mccormick County,South Carolina,45065,35.1,29.6,40.9
Newberry County,South Carolina,45071,33.4,28.2,39.3
Oconee County,South Carolina,45073,29.6,25.6,33.7
Orangeburg County,South Carolina,45075,41,38.2,44.2
Pickens County,South Carolina,45077,30.6,26.4,35
Richland County,South Carolina,45079,31.7,29.8,33.7
Saluda County,South Carolina,45081,36.3,31,41.6
Spartanburg County,South Carolina,45083,29.3,27,31.6
Sumter County,South Carolina,45085,34.3,31.2,37.6
Union County,South Carolina,45087,37,31,43.5
Williamsburg County,South Carolina,45089,43.1,39.5,46.8
York County,South Carolina,45091,28.3,25.1,31.6
Aurora County,South Dakota,46003,30.4,23,38.4
Beadle County,South Dakota,46005,31.3,27.7,35.1
Bennett County,South Dakota,46007,36.3,31.6,41.2
Bon Homme County,South Dakota,46009,33,26.3,40
Brookings County,South Dakota,46011,28.2,25.7,30.8
Brown County,South Dakota,46013,30.2,27.5,32.9
Brule County,South Dakota,46015,35.3,27.8,43.5
Buffalo County,South Dakota,46017,41.4,34.7,48.5
Butte County,South Dakota,46019,25.8,20.4,31.6
Campbell County,South Dakota,46021,32.1,24.2,41.4
Charles Mix County,South Dakota,46023,35.3,28.6,43.2
Clark County,South Dakota,46025,33.7,26.2,41.7
Clay County,South Dakota,46027,29.5,23.6,36.1
Codington County,South Dakota,46029,29.8,27.2,32.8
Corson County,South Dakota,46031,39,34.4,43.8
Custer County,South Dakota,46033,28.1,21.6,35.2
Davison County,South Dakota,46035,35.2,32.1,38.5
Day County,South Dakota,46037,31.7,24.7,38.8
Deuel County,South Dakota,46039,32.6,25.7,40.2
Dewey County,South Dakota,46041,39.4,35.5,43.4
Douglas County,South Dakota,46043,29,21.8,37.6
Edmunds County,South Dakota,46045,29.3,22.6,37.5
Fall River County,South Dakota,46047,30.2,23.2,37.8
Faulk County,South Dakota,46049,29.6,22.2,38.7
Grant County,South Dakota,46051,31.6,24.7,38.9
Gregory County,South Dakota,46053,32.8,25.1,41.4
Haakon County,South Dakota,46055,33.4,25.3,41.8
Hamlin County,South Dakota,46057,32,25.1,39.5
Hand County,South Dakota,46059,30.1,22.8,37.9
Hanson County,South Dakota,46061,27.2,21,33.8
Harding County,South Dakota,46063,30.7,22.6,39.5
Hughes County,South Dakota,46065,28.8,26.1,31.6
Hutchinson County,South Dakota,46067,31.7,24.6,39
Hyde County,South Dakota,46069,31.4,23.1,40.4
Jackson County,South Dakota,46071,33.5,28.4,38.7
Jerauld County,South Dakota,46073,28.6,20.9,37.4
Jones County,South Dakota,46075,30,22.3,39.2
Kingsbury County,South Dakota,46077,33.4,25.7,41.8
Lake County,South Dakota,46079,28.7,22.6,35.4
Lawrence County,South Dakota,46081,24.8,22,27.7
Lincoln County,South Dakota,46083,28.2,25.7,30.8
Lyman County,South Dakota,46085,32.6,25.1,40.9
Marshall County,South Dakota,46091,31.2,24.5,38.7
Mccook County,South Dakota,46087,27.1,20.9,33.9
Mcpherson County,South Dakota,46089,30.5,23,39.2
Meade County,South Dakota,46093,27.8,24.9,30.8
Mellette County,South Dakota,46095,32,26.8,38
Miner County,South Dakota,46097,31,23.2,39.7
Minnehaha County,South Dakota,46099,27.6,25.7,29.6
Moody County,South Dakota,46101,33.3,26.4,40.4
Oglala Lakota County,South Dakota,46102,No Data,No Data,No Data
Pennington County,South Dakota,46103,27.5,25.3,29.7
Perkins County,South Dakota,46105,34,25.9,42.3
Potter County,South Dakota,46107,29.5,21.9,37.6
Roberts County,South Dakota,46109,34.1,27.9,41.1
Sanborn County,South Dakota,46111,29.9,22.1,38.4
Shannon County,South Dakota,46113,44,40.4,47.7
Spink County,South Dakota,46115,30.2,23.5,37.6
Stanley County,South Dakota,46117,32.6,26.4,39.8
Sully County,South Dakota,46119,31.6,23.8,40.4
Todd County,South Dakota,46121,37.2,33.1,41.5
Tripp County,South Dakota,46123,30.1,23.4,37.2
Turner County,South Dakota,46125,32.6,27,38.3
Union County,South Dakota,46127,29.9,23.7,36.5
Walworth County,South Dakota,46129,28.4,22,35.4
Yankton County,South Dakota,46135,28.4,25.7,31.3
Ziebach County,South Dakota,46137,42.6,37.3,48.2
Anderson County,Tennessee,47001,33.4,27,40.8
Bedford County,Tennessee,47003,33.7,27.3,40.7
Benton County,Tennessee,47005,34.5,27,42.1
Bledsoe County,Tennessee,47007,32.3,25.1,40.6
Blount County,Tennessee,47009,34.1,28.9,39.7
Bradley County,Tennessee,47011,33.6,28.8,38.9
Campbell County,Tennessee,47013,32.2,25.6,39.5
Cannon County,Tennessee,47015,31.8,24.1,40
Carroll County,Tennessee,47017,30.4,24.4,37.1
Carter County,Tennessee,47019,29.7,24.4,35.1
Cheatham County,Tennessee,47021,32.4,25.6,39.9
Chester County,Tennessee,47023,32.6,25.2,40.8
Claiborne County,Tennessee,47025,34.6,27.2,42.7
Clay County,Tennessee,47027,34.1,25.9,42.9
Cocke County,Tennessee,47029,33.9,26.6,41.5
Coffee County,Tennessee,47031,38.8,32.4,45.4
Crockett County,Tennessee,47033,34.7,27.1,42.7
Cumberland County,Tennessee,47035,31.4,25.7,38.1
Davidson County,Tennessee,47037,31.4,28.8,33.9
Decatur County,Tennessee,47039,39.1,31.6,47
Dekalb County,Tennessee,47041,32.4,25,40.3
Dickson County,Tennessee,47043,37.8,30.5,45.9
Dyer County,Tennessee,47045,35.4,29.2,42
Fayette County,Tennessee,47047,32.6,26.5,38.7
Fentress County,Tennessee,47049,37,29.4,45.4
Franklin County,Tennessee,47051,30.7,24.9,37
Gibson County,Tennessee,47053,31.1,25.5,37.1
Giles County,Tennessee,47055,34,27.1,41.3
Grainger County,Tennessee,47057,32.1,24.6,41
Greene County,Tennessee,47059,33.1,27.6,39
Grundy County,Tennessee,47061,30.3,23.5,37.7
Hamblen County,Tennessee,47063,30.3,23.8,37.3
Hamilton County,Tennessee,47065,29.7,27,32.9
Hancock County,Tennessee,47067,31,23.1,39.6
Hardeman County,Tennessee,47069,38.8,32,46.1
Hardin County,Tennessee,47071,34.4,27.9,41.6
Hawkins County,Tennessee,47073,34.8,29,40.9
Haywood County,Tennessee,47075,41.4,33.7,49
Henderson County,Tennessee,47077,36.8,30.3,43.6
Henry County,Tennessee,47079,36.7,30.4,43.5
Hickman County,Tennessee,47081,31.9,24.6,39.1
Houston County,Tennessee,47083,35.5,26.6,45.4
Humphreys County,Tennessee,47085,35.2,26.8,44
Jackson County,Tennessee,47087,32.3,25.6,39.5
Jefferson County,Tennessee,47089,28.4,21.9,35.5
Johnson County,Tennessee,47091,29.9,23.2,37.5
Knox County,Tennessee,47093,28.6,25.8,31.5
Lake County,Tennessee,47095,37.1,29.2,46.4
Lauderdale County,Tennessee,47097,38.1,31.2,45.2
Lawrence County,Tennessee,47099,33.6,27.2,40.3
Lewis County,Tennessee,47101,31.9,24.4,40.2
Lincoln County,Tennessee,47103,29.1,22.8,36
Loudon County,Tennessee,47105,28.1,22.1,35.1
Macon County,Tennessee,47111,35.1,27.9,43.1
Madison County,Tennessee,47113,36.5,33.2,39.7
Marion County,Tennessee,47115,30.6,24.1,37.7
Marshall County,Tennessee,47117,32.7,26.3,40
Maury County,Tennessee,47119,37.2,32,43.1
Mcminn County,Tennessee,47107,35.8,29.9,42.5
Mcnairy County,Tennessee,47109,36.1,29.1,43.5
Meigs County,Tennessee,47121,30.7,22.9,39.4
Monroe County,Tennessee,47123,36.4,29.1,43.8
Montgomery County,Tennessee,47125,29.2,25.1,34
Moore County,Tennessee,47127,34.4,25.7,43.6
Morgan County,Tennessee,47129,30.8,23.5,38.8
Obion County,Tennessee,47131,32.6,26.5,38.8
Overton County,Tennessee,47133,32.1,25.7,39.4
Perry County,Tennessee,47135,33.1,25.4,41.3
Pickett County,Tennessee,47137,34.4,25.9,43.3
Polk County,Tennessee,47139,33.4,26.5,41.3
Putnam County,Tennessee,47141,34.2,28.6,40
Rhea County,Tennessee,47143,35.2,28.8,42.7
Roane County,Tennessee,47145,34.1,27.1,41.6
Robertson County,Tennessee,47147,34.8,28.2,41.5
Rutherford County,Tennessee,47149,33.5,29.3,38.2
Scott County,Tennessee,47151,30.8,23.6,38.9
Sequatchie County,Tennessee,47153,30.1,22.8,38.1
Sevier County,Tennessee,47155,30.6,25.3,36.4
Shelby County,Tennessee,47157,33.2,30.7,35.7
Smith County,Tennessee,47159,35.4,27.7,43.7
Stewart County,Tennessee,47161,30.5,23.5,38.5
Sullivan County,Tennessee,47163,31.2,28,34.6
Sumner County,Tennessee,47165,28.1,23.2,32.9
Tipton County,Tennessee,47167,33.5,28,39.1
Trousdale County,Tennessee,47169,33.2,25.1,42
Unicoi County,Tennessee,47171,32.1,24.6,40.2
Union County,Tennessee,47173,31.8,24,40.6
Van Buren County,Tennessee,47175,31.6,23.8,40.1
Warren County,Tennessee,47177,31.8,25.6,38.6
Washington County,Tennessee,47179,32.6,27.8,37.8
Wayne County,Tennessee,47181,33,25.9,41
Weakley County,Tennessee,47183,30.9,25.3,37
White County,Tennessee,47185,30.4,23.8,37.5
Williamson County,Tennessee,47187,26.7,22.1,31.7
Wilson County,Tennessee,47189,33,27.4,39
Anderson County,Texas,48001,33.2,26.2,40.6
Andrews County,Texas,48003,28.5,21.4,36.9
Angelina County,Texas,48005,33.6,27.4,40.2
Aransas County,Texas,48007,28.3,20.9,36.7
Archer County,Texas,48009,29.6,21.9,38.6
Armstrong County,Texas,48011,30.6,22.7,40
Atascosa County,Texas,48013,27.7,20.5,35.5
Austin County,Texas,48015,27.5,21.2,34.8
Bailey County,Texas,48017,29.8,22.3,38.7
Bandera County,Texas,48019,27.1,20.1,35.6
Bastrop County,Texas,48021,32.1,25,39.8
Baylor County,Texas,48023,29.4,21.8,38.4
Bee County,Texas,48025,30.4,23,38.6
Bell County,Texas,48027,30,25.6,34.6
Bexar County,Texas,48029,28,25.7,30.5
Blanco County,Texas,48031,30.2,22.2,39
Borden County,Texas,48033,30.1,21.9,38.7
Bosque County,Texas,48035,30.6,22.6,39.3
Bowie County,Texas,48037,32.6,26.4,39.4
Brazoria County,Texas,48039,31.2,25.6,37.4
Brazos County,Texas,48041,26.4,21.2,32.2
Brewster County,Texas,48043,27.6,21.8,34.4
Briscoe County,Texas,48045,30.1,22.6,39.3
Brooks County,Texas,48047,29.4,21.2,39.6
Brown County,Texas,48049,27.5,20.7,35.1
Burleson County,Texas,48051,30.1,22.6,38.5
Burnet County,Texas,48053,31.2,24.1,39.2
Caldwell County,Texas,48055,28.2,21.1,35.7
Calhoun County,Texas,48057,29.9,22.8,37.9
Callahan County,Texas,48059,29.3,21.9,37.5
Cameron County,Texas,48061,31.8,25.8,38.4
Camp County,Texas,48063,32.2,24.2,40.9
Carson County,Texas,48065,29.2,21.2,38.2
Cass County,Texas,48067,30.8,23.4,38.3
Castro County,Texas,48069,30.2,22,39.2
Chambers County,Texas,48071,31,22.8,39.6
Cherokee County,Texas,48073,30.9,24.8,38.3
Childress County,Texas,48075,30.1,21.8,39.3
Clay County,Texas,48077,30.7,22.8,39.6
Cochran County,Texas,48079,29.4,21.3,38.1
Coke County,Texas,48081,29.4,21.3,39
Coleman County,Texas,48083,29.8,21.9,38.9
Collin County,Texas,48085,24.6,21.2,28.2
Collingsworth County,Texas,48087,30.3,22.2,40
