Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2014
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Cimarron County,Oklahoma,40025,32.3,25,40.4
Cleveland County,Oklahoma,40027,32.2,29.4,35.1
Coal County,Oklahoma,40029,34.5,27,42.9
Comanche County,Oklahoma,40031,35.4,31.9,39.2
Cotton County,Oklahoma,40033,37.3,29,45.5
Craig County,Oklahoma,40035,31.4,25.1,38.7
Creek County,Oklahoma,40037,35.8,30.5,40.8
Custer County,Oklahoma,40039,34,29,39.7
Delaware County,Oklahoma,40041,39,33,45.1
Dewey County,Oklahoma,40043,37.1,29.8,45.1
Ellis County,Oklahoma,40045,32.6,25.1,40.7
Garfield County,Oklahoma,40047,37.7,33.4,41.9
Garvin County,Oklahoma,40049,35.2,29.2,41.6
Grady County,Oklahoma,40051,35.1,30.5,40.1
Grant County,Oklahoma,40053,34.7,27.5,42.3
Greer County,Oklahoma,40055,34.6,27.7,42.7
Harmon County,Oklahoma,40057,37.7,29.3,46.6
Harper County,Oklahoma,40059,34.5,26,43
Haskell County,Oklahoma,40061,38.1,31.1,45.5
Hughes County,Oklahoma,40063,34.6,28.2,41.7
Jackson County,Oklahoma,40065,34,27.7,41.1
Jefferson County,Oklahoma,40067,36.4,28.5,44.5
Johnston County,Oklahoma,40069,37,29.7,45
Kay County,Oklahoma,40071,32.3,26.6,37.9
Kingfisher County,Oklahoma,40073,31.5,25.6,37.5
Kiowa County,Oklahoma,40075,32,25.7,39.1
Latimer County,Oklahoma,40077,32.3,25.9,39.4
Le Flore County,Oklahoma,40079,35.7,31,40.6
Lincoln County,Oklahoma,40081,37,31,43
Logan County,Oklahoma,40083,31.4,26.1,36.9
Love County,Oklahoma,40085,33.8,26.6,41.1
Major County,Oklahoma,40093,35,28.4,42.5
Marshall County,Oklahoma,40095,35.1,28.5,42.8
Mayes County,Oklahoma,40097,33.6,28,39.5
Mcclain County,Oklahoma,40087,32.5,27.3,37.9
Mccurtain County,Oklahoma,40089,33.7,28,38.8
Mcintosh County,Oklahoma,40091,38,32.2,44.8
Murray County,Oklahoma,40099,39.8,31.7,47.8
Muskogee County,Oklahoma,40101,40.5,35.6,45.6
Noble County,Oklahoma,40103,34.5,27.5,42.5
Nowata County,Oklahoma,40105,39,31.2,48.4
Okfuskee County,Oklahoma,40107,34.5,27.7,42.3
Oklahoma County,Oklahoma,40109,30.6,28.9,32.3
Okmulgee County,Oklahoma,40111,36.9,31.1,43
Osage County,Oklahoma,40113,31.5,26.1,37
Ottawa County,Oklahoma,40115,37.7,32.1,44
Pawnee County,Oklahoma,40117,34.8,28.4,41.9
Payne County,Oklahoma,40119,31.4,27.1,35.5
Pittsburg County,Oklahoma,40121,34.6,29.5,39.4
Pontotoc County,Oklahoma,40123,36.5,31.3,41.5
Pottawatomie County,Oklahoma,40125,33.7,29.6,37.5
Pushmataha County,Oklahoma,40127,31.3,25,38.8
Roger Mills County,Oklahoma,40129,35.8,28.1,44.2
Rogers County,Oklahoma,40131,31.3,27.3,35.5
Seminole County,Oklahoma,40133,36.2,29.7,42.9
Sequoyah County,Oklahoma,40135,33.7,28.4,39.8
Stephens County,Oklahoma,40137,34,29.1,39.1
Texas County,Oklahoma,40139,34,28,40.2
Tillman County,Oklahoma,40141,35.9,28.4,45.3
Tulsa County,Oklahoma,40143,30.4,28.7,32
Wagoner County,Oklahoma,40145,33.7,29.2,38.5
Washington County,Oklahoma,40147,36.8,31.7,41.9
Washita County,Oklahoma,40149,35.6,29.4,42.4
Woods County,Oklahoma,40151,34.6,27.8,41.3
Woodward County,Oklahoma,40153,38.6,32.6,44.7
Baker County,Oregon,41001,29.5,22.5,36.5
Benton County,Oregon,41003,24.4,20.9,28.4
Clackamas County,Oregon,41005,26.9,24.3,29.6
Clatsop County,Oregon,41007,30.1,24.4,36
Columbia County,Oregon,41009,31.7,26.6,37.7
Coos County,Oregon,41011,32.3,27.2,37.6
Crook County,Oregon,41013,28.2,22.3,34.5
Curry County,Oregon,41015,30.9,24.9,38.2
Deschutes County,Oregon,41017,22.3,19,25.8
Douglas County,Oregon,41019,29.4,25.3,33.5
Gilliam County,Oregon,41021,28.8,21.3,37.8
Grant County,Oregon,41023,31.8,24.7,40.7
Harney County,Oregon,41025,32.8,25.8,41
Hood River County,Oregon,41027,26,19.7,32.8
Jackson County,Oregon,41029,26.3,23.3,29.8
Jefferson County,Oregon,41031,35.3,29.1,42.3
Josephine County,Oregon,41033,27.3,22.9,31.7
Klamath County,Oregon,41035,31.1,25.4,36.6
Lake County,Oregon,41037,28.5,22.3,35.9
Lane County,Oregon,41039,27.1,24.6,29.5
Lincoln County,Oregon,41041,29.5,24.1,34.6
Linn County,Oregon,41043,35.8,31.5,40.4
Malheur County,Oregon,41045,28.4,22.6,34.6
Marion County,Oregon,41047,32.8,29.7,36
Morrow County,Oregon,41049,30.6,23.2,38.6
Multnomah County,Oregon,41051,22.2,20.6,23.9
Polk County,Oregon,41053,34.2,28.5,39.8
Sherman County,Oregon,41055,26.9,19.4,35
Tillamook County,Oregon,41057,27.2,21.5,33
Umatilla County,Oregon,41059,33.4,28.2,38.9
Union County,Oregon,41061,32.5,26.3,39.5
Wallowa County,Oregon,41063,26.4,19.1,34.1
Wasco County,Oregon,41065,26.4,20.6,32.9
Washington County,Oregon,41067,25.8,23.7,28
Wheeler County,Oregon,41069,27.7,20.4,36
Yamhill County,Oregon,41071,27.8,23.3,32.3
Adams County,Pennsylvania,42001,30.9,25.8,35.9
Allegheny County,Pennsylvania,42003,27.9,26.3,29.6
Armstrong County,Pennsylvania,42005,35.8,29.8,41.9
Beaver County,Pennsylvania,42007,27.1,23,31.4
Bedford County,Pennsylvania,42009,31.4,26.1,37.2
Berks County,Pennsylvania,42011,31.4,27.3,35.4
Blair County,Pennsylvania,42013,32.2,27,37.4
Bradford County,Pennsylvania,42015,30.6,25.7,35.8
Bucks County,Pennsylvania,42017,25.8,22.4,28.9
Butler County,Pennsylvania,42019,27.6,23.3,31.6
Cambria County,Pennsylvania,42021,29.7,25,34.7
Cameron County,Pennsylvania,42023,28.9,21.7,37.1
Carbon County,Pennsylvania,42025,33.6,27.3,40.4
Centre County,Pennsylvania,42027,29.5,25.8,33.5
Chester County,Pennsylvania,42029,21.7,18.5,25.1
Clarion County,Pennsylvania,42031,31.7,25.7,38.6
Clearfield County,Pennsylvania,42033,39.3,34.4,44.7
Clinton County,Pennsylvania,42035,30.5,25,36.3
Columbia County,Pennsylvania,42037,34.9,29.8,40.2
Crawford County,Pennsylvania,42039,34,29,39.2
Cumberland County,Pennsylvania,42041,29.2,24.9,33.5
Dauphin County,Pennsylvania,42043,30,26.1,34.3
Delaware County,Pennsylvania,42045,24.3,21.1,27.6
Elk County,Pennsylvania,42047,28.8,23.1,35.3
Erie County,Pennsylvania,42049,32.5,29.2,35.6
Fayette County,Pennsylvania,42051,39.3,34,45.2
Forest County,Pennsylvania,42053,31.2,24.3,39.1
Franklin County,Pennsylvania,42055,33.9,29.1,39
Fulton County,Pennsylvania,42057,28,21.2,35.5
Greene County,Pennsylvania,42059,33.1,26.5,39.9
Huntingdon County,Pennsylvania,42061,30.1,24.2,36.4
Indiana County,Pennsylvania,42063,35.8,30.2,42.1
Jefferson County,Pennsylvania,42065,30.9,24.7,37.3
Juniata County,Pennsylvania,42067,34.3,27,43.1
Lackawanna County,Pennsylvania,42069,29.7,25.5,33.9
Lancaster County,Pennsylvania,42071,27.9,24.5,31.6
Lawrence County,Pennsylvania,42073,31.3,26.4,36.5
Lebanon County,Pennsylvania,42075,27.6,23,32.5
Lehigh County,Pennsylvania,42077,30.8,27.5,34.5
Luzerne County,Pennsylvania,42079,26.9,23.4,30.3
Lycoming County,Pennsylvania,42081,32.9,28.9,37.2
Mckean County,Pennsylvania,42083,32,25.7,38.4
Mercer County,Pennsylvania,42085,29.8,25.4,34.2
Mifflin County,Pennsylvania,42087,33.7,27.1,40.8
Monroe County,Pennsylvania,42089,30.4,25.9,35.4
Montgomery County,Pennsylvania,42091,25.5,22.7,28.3
Montour County,Pennsylvania,42093,35.1,28.1,43
Northampton County,Pennsylvania,42095,28.6,25.2,32.5
Northumberland County,Pennsylvania,42097,36.5,32.2,41
Perry County,Pennsylvania,42099,33.4,26.8,40.2
Philadelphia County,Pennsylvania,42101,29.3,27.8,31
Pike County,Pennsylvania,42103,27.3,21.5,33.3
Potter County,Pennsylvania,42105,31.5,24.8,39
Schuylkill County,Pennsylvania,42107,32.4,26.7,38.9
Snyder County,Pennsylvania,42109,33.6,28.2,40
Somerset County,Pennsylvania,42111,37.7,32,43.8
Sullivan County,Pennsylvania,42113,30.8,23.2,38.8
Susquehanna County,Pennsylvania,42115,29.8,23.9,36.7
Tioga County,Pennsylvania,42117,32.7,27.1,38
Union County,Pennsylvania,42119,29,24,34.4
Venango County,Pennsylvania,42121,33.6,28.1,40.3
Warren County,Pennsylvania,42123,31.6,26,37.6
Washington County,Pennsylvania,42125,27.3,23.5,31.3
Wayne County,Pennsylvania,42127,31.4,25.6,37.8
Westmoreland County,Pennsylvania,42129,31.5,28,34.9
Wyoming County,Pennsylvania,42131,34.5,27.4,42
York County,Pennsylvania,42133,33.8,30.3,37.1
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guayanilla Municipio,Puerto Rico,72059,No Data,No Data,No Data
Guaynabo Municipio,Puerto Rico,72061,No Data,No Data,No Data
Gurabo Municipio,Puerto Rico,72063,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Hatillo Municipio,Puerto Rico,72065,No Data,No Data,No Data
Hormigueros Municipio,Puerto Rico,72067,No Data,No Data,No Data
Humacao Municipio,Puerto Rico,72069,No Data,No Data,No Data
Isabela Municipio,Puerto Rico,72071,No Data,No Data,No Data
Jayuya Municipio,Puerto Rico,72073,No Data,No Data,No Data
Juana Díaz Municipio,Puerto Rico,72075,No Data,No Data,No Data
Juncos Municipio,Puerto Rico,72077,No Data,No Data,No Data
Lajas Municipio,Puerto Rico,72079,No Data,No Data,No Data
Lares Municipio,Puerto Rico,72081,No Data,No Data,No Data
Las Marías Municipio,Puerto Rico,72083,No Data,No Data,No Data
Las Piedras Municipio,Puerto Rico,72085,No Data,No Data,No Data
Loíza Municipio,Puerto Rico,72087,No Data,No Data,No Data
Luquillo Municipio,Puerto Rico,72089,No Data,No Data,No Data
Manatí Municipio,Puerto Rico,72091,No Data,No Data,No Data
Maricao Municipio,Puerto Rico,72093,No Data,No Data,No Data
Maunabo Municipio,Puerto Rico,72095,No Data,No Data,No Data
Mayagüez Municipio,Puerto Rico,72097,No Data,No Data,No Data
Moca Municipio,Puerto Rico,72099,No Data,No Data,No Data
Morovis Municipio,Puerto Rico,72101,No Data,No Data,No Data
Naguabo Municipio,Puerto Rico,72103,No Data,No Data,No Data
Naranjito Municipio,Puerto Rico,72105,No Data,No Data,No Data
Orocovis Municipio,Puerto Rico,72107,No Data,No Data,No Data
Patillas Municipio,Puerto Rico,72109,No Data,No Data,No Data
Peñuelas Municipio,Puerto Rico,72111,No Data,No Data,No Data
Ponce Municipio,Puerto Rico,72113,No Data,No Data,No Data
Quebradillas Municipio,Puerto Rico,72115,No Data,No Data,No Data
Rincón Municipio,Puerto Rico,72117,No Data,No Data,No Data
Río Grande Municipio,Puerto Rico,72119,No Data,No Data,No Data
Sabana Grande Municipio,Puerto Rico,72121,No Data,No Data,No Data
Salinas Municipio,Puerto Rico,72123,No Data,No Data,No Data
San Germán Municipio,Puerto Rico,72125,No Data,No Data,No Data
San Juan Municipio,Puerto Rico,72127,No Data,No Data,No Data
San Lorenzo Municipio,Puerto Rico,72129,No Data,No Data,No Data
San Sebastián Municipio,Puerto Rico,72131,No Data,No Data,No Data
Santa Isabel Municipio,Puerto Rico,72133,No Data,No Data,No Data
Toa Alta Municipio,Puerto Rico,72135,No Data,No Data,No Data
Toa Baja Municipio,Puerto Rico,72137,No Data,No Data,No Data
Trujillo Alto Municipio,Puerto Rico,72139,No Data,No Data,No Data
Utuado Municipio,Puerto Rico,72141,No Data,No Data,No Data
Vega Alta Municipio,Puerto Rico,72143,No Data,No Data,No Data
Vega Baja Municipio,Puerto Rico,72145,No Data,No Data,No Data
Vieques Municipio,Puerto Rico,72147,No Data,No Data,No Data
Villalba Municipio,Puerto Rico,72149,No Data,No Data,No Data
Yabucoa Municipio,Puerto Rico,72151,No Data,No Data,No Data
Yauco Municipio,Puerto Rico,72153,No Data,No Data,No Data
Bristol County,Rhode Island,44001,23.5,20.7,26.6
Kent County,Rhode Island,44003,29.1,27.1,31.1
Newport County,Rhode Island,44005,24.4,22,27
Providence County,Rhode Island,44007,28.1,26.9,29.2
Washington County,Rhode Island,44009,23,21.1,25.2
Abbeville County,South Carolina,45001,38.1,32.9,43.7
Aiken County,South Carolina,45003,34.6,31.6,37.5
Allendale County,South Carolina,45005,38.9,32.2,46.5
Anderson County,South Carolina,45007,32.8,30,35.7
Bamberg County,South Carolina,45009,41,34,47.9
Barnwell County,South Carolina,45011,35.3,30.4,40.5
Beaufort County,South Carolina,45013,23.2,20.8,26.1
Berkeley County,South Carolina,45015,33.6,30.6,36.5
Calhoun County,South Carolina,45017,30.2,24.2,36.2
Charleston County,South Carolina,45019,25,23.1,26.9
Cherokee County,South Carolina,45021,37.8,31.9,43.9
Chester County,South Carolina,45023,30.6,25.8,36
Chesterfield County,South Carolina,45025,36.8,32.2,41.8
Clarendon County,South Carolina,45027,40.7,36,45.5
Colleton County,South Carolina,45029,37.8,33.3,42.5
Darlington County,South Carolina,45031,37.9,33.6,42.1
Dillon County,South Carolina,45033,39.2,34.7,44.1
Dorchester County,South Carolina,45035,33.1,30,36.3
Edgefield County,South Carolina,45037,36.9,32.3,42
Fairfield County,South Carolina,45039,38.7,31.6,46.1
Florence County,South Carolina,45041,35,31.8,38.1
Georgetown County,South Carolina,45043,31.4,27.9,35.2
Greenville County,South Carolina,45045,27.5,25.4,29.6
Greenwood County,South Carolina,45047,35.6,32.2,39
Hampton County,South Carolina,45049,39.7,34,45.5
Horry County,South Carolina,45051,30.2,28,32.4
Jasper County,South Carolina,45053,39.3,34.2,45.2
Kershaw County,South Carolina,45055,33.3,28.4,38.4
Lancaster County,South Carolina,45057,32.1,28,36.2
Laurens County,South Carolina,45059,38.7,34.6,42.9
Lee County,South Carolina,45061,42.9,36.5,48.9
Lexington County,South Carolina,45063,33.9,31.1,36.9
Marion County,South Carolina,45067,41.7,36.4,46.9
Marlboro County,South Carolina,45069,36.6,31.8,41.9
Mccormick County,South Carolina,45065,37.2,31.3,43.4
Newberry County,South Carolina,45071,35.3,30.1,40.5
Oconee County,South Carolina,45073,29.6,25.5,33.7
Orangeburg County,South Carolina,45075,41.3,38.1,44.5
Pickens County,South Carolina,45077,30.7,26.7,35.1
Richland County,South Carolina,45079,32,30,34.3
Saluda County,South Carolina,45081,35.9,30.7,41.5
Spartanburg County,South Carolina,45083,29.8,27.2,32.5
Sumter County,South Carolina,45085,34.7,31.5,37.7
Union County,South Carolina,45087,36.6,30.1,43.6
Williamsburg County,South Carolina,45089,41.2,37.1,45.3
York County,South Carolina,45091,31.3,28.5,33.7
Aurora County,South Dakota,46003,30.8,23,39.1
Beadle County,South Dakota,46005,31.9,28,36.2
Bennett County,South Dakota,46007,36.8,31.6,41.9
Bon Homme County,South Dakota,46009,31.4,24.5,38
Brookings County,South Dakota,46011,28.9,26.4,31.3
Brown County,South Dakota,46013,33,30.5,35.8
Brule County,South Dakota,46015,35.2,28.4,43.1
Buffalo County,South Dakota,46017,39,32.3,46.3
Butte County,South Dakota,46019,32,26.4,37.8
Campbell County,South Dakota,46021,29.8,21.6,38.5
Charles Mix County,South Dakota,46023,32.7,25.7,40.1
Clark County,South Dakota,46025,28.7,22.5,35.4
Clay County,South Dakota,46027,31.9,26.6,37.7
Codington County,South Dakota,46029,30.9,28,34
Corson County,South Dakota,46031,40.8,35.8,45.6
Custer County,South Dakota,46033,31.3,24.5,39.2
Davison County,South Dakota,46035,34,30,37.9
Day County,South Dakota,46037,33.6,27.2,40.6
Deuel County,South Dakota,46039,33.7,27.5,40.7
Dewey County,South Dakota,46041,39.1,34.7,43.8
Douglas County,South Dakota,46043,29.6,22.9,37.7
Edmunds County,South Dakota,46045,27.6,21.1,34.3
Fall River County,South Dakota,46047,29.3,22.6,36.7
Faulk County,South Dakota,46049,28.9,21.8,37.2
Grant County,South Dakota,46051,30.8,24.3,38.5
Gregory County,South Dakota,46053,29.4,22.3,37
Haakon County,South Dakota,46055,27.1,20.4,34.8
Hamlin County,South Dakota,46057,29.7,24.1,35.9
Hand County,South Dakota,46059,29.4,22.2,37.1
Hanson County,South Dakota,46061,33.2,25.8,41.3
Harding County,South Dakota,46063,32.9,25.2,41.5
Hughes County,South Dakota,46065,30.7,27.1,34.6
Hutchinson County,South Dakota,46067,29.3,22.5,36.3
Hyde County,South Dakota,46069,32.3,24.6,41.8
Jackson County,South Dakota,46071,34.4,29,39.9
Jerauld County,South Dakota,46073,27,19.9,35.5
Jones County,South Dakota,46075,28,20.8,36.6
Kingsbury County,South Dakota,46077,31,24.4,38
Lake County,South Dakota,46079,31.5,25.4,38.8
Lawrence County,South Dakota,46081,26,23.5,28.5
Lincoln County,South Dakota,46083,29.1,26.8,31.6
Lyman County,South Dakota,46085,34.7,27.3,42.6
Marshall County,South Dakota,46091,33.4,25.8,41.1
Mccook County,South Dakota,46087,30.5,23.8,37.7
Mcpherson County,South Dakota,46089,28,21.9,35.9
Meade County,South Dakota,46093,27.5,25,29.9
Mellette County,South Dakota,46095,35.2,29.3,41.4
Miner County,South Dakota,46097,29.9,22.5,38.3
Minnehaha County,South Dakota,46099,29.8,27.6,32.2
Moody County,South Dakota,46101,32.8,26,40
Oglala Lakota County,South Dakota,46102,40.8,37.3,44.6
Pennington County,South Dakota,46103,26.6,24.5,28.8
Perkins County,South Dakota,46105,30.6,24.4,37.6
Potter County,South Dakota,46107,26.3,19.5,34.5
Roberts County,South Dakota,46109,32.2,26.1,39.1
Sanborn County,South Dakota,46111,31,23.4,39.3
Shannon County,South Dakota,46113,No Data,No Data,No Data
Spink County,South Dakota,46115,33,25.4,40.5
Stanley County,South Dakota,46117,33.3,26.5,40.9
Sully County,South Dakota,46119,32.6,24.4,41.4
Todd County,South Dakota,46121,37.5,33.5,42
Tripp County,South Dakota,46123,31,24.2,37.9
Turner County,South Dakota,46125,34,28.2,40.3
Union County,South Dakota,46127,29.5,23.8,36.1
Walworth County,South Dakota,46129,30.1,23.5,38.2
Yankton County,South Dakota,46135,32,28,36.4
Ziebach County,South Dakota,46137,43.8,37.7,49.9
Anderson County,Tennessee,47001,31.1,24,38.1
Bedford County,Tennessee,47003,31.6,25.2,39
Benton County,Tennessee,47005,34.8,27.8,43.4
Bledsoe County,Tennessee,47007,31.6,24.8,38.8
Blount County,Tennessee,47009,33.1,26.8,39.7
Bradley County,Tennessee,47011,36.8,31.2,42.2
Campbell County,Tennessee,47013,33.6,26.2,41.6
Cannon County,Tennessee,47015,34.2,27,41.9
Carroll County,Tennessee,47017,31.5,25.3,37.9
Carter County,Tennessee,47019,35.2,29.3,41
Cheatham County,Tennessee,47021,36.9,29.6,45.8
Chester County,Tennessee,47023,36,28.7,43.7
Claiborne County,Tennessee,47025,27.3,20.6,34.2
Clay County,Tennessee,47027,31.8,24.3,39.6
Cocke County,Tennessee,47029,33.3,26.6,40.5
Coffee County,Tennessee,47031,33.7,27.9,40.2
Crockett County,Tennessee,47033,29.4,22.2,37.3
Cumberland County,Tennessee,47035,33.6,27.9,39.8
Davidson County,Tennessee,47037,30.3,27.4,33.2
Decatur County,Tennessee,47039,34.1,26.8,41.7
Dekalb County,Tennessee,47041,30.5,23.7,37.9
Dickson County,Tennessee,47043,35.6,27.6,44.1
Dyer County,Tennessee,47045,37.4,30.9,44.1
Fayette County,Tennessee,47047,31.2,25,37.4
Fentress County,Tennessee,47049,32.6,25.6,40
Franklin County,Tennessee,47051,31.4,25.6,37.5
Gibson County,Tennessee,47053,35.5,29,42.1
Giles County,Tennessee,47055,34.2,27.6,40.7
Grainger County,Tennessee,47057,31.8,23.7,39.5
Greene County,Tennessee,47059,34.8,28.6,41.2
Grundy County,Tennessee,47061,35.8,28.4,43.1
Hamblen County,Tennessee,47063,32.5,25.3,39.3
Hamilton County,Tennessee,47065,31.1,28,34.4
Hancock County,Tennessee,47067,31.6,24.2,39.6
Hardeman County,Tennessee,47069,40,33.6,47.5
Hardin County,Tennessee,47071,32.1,26.3,39.2
Hawkins County,Tennessee,47073,31.4,25.3,37.9
Haywood County,Tennessee,47075,35.8,28,43.7
Henderson County,Tennessee,47077,33,27.4,39.7
Henry County,Tennessee,47079,33.3,26.6,40
Hickman County,Tennessee,47081,34.8,27.4,42.3
Houston County,Tennessee,47083,33.1,25.3,41.9
Humphreys County,Tennessee,47085,34.1,25.9,42.1
Jackson County,Tennessee,47087,32.7,25.2,40.7
Jefferson County,Tennessee,47089,34.2,26.8,41.8
Johnson County,Tennessee,47091,30,23.1,37.8
Knox County,Tennessee,47093,31.6,28.7,34.9
Lake County,Tennessee,47095,34.9,27,43.4
Lauderdale County,Tennessee,47097,37.4,30.8,43.9
Lawrence County,Tennessee,47099,35.6,28.9,42.7
Lewis County,Tennessee,47101,36.6,28.7,44.7
Lincoln County,Tennessee,47103,35.4,28.4,42.3
Loudon County,Tennessee,47105,30.2,23.5,37.9
Macon County,Tennessee,47111,32.4,25.7,39.5
Madison County,Tennessee,47113,34.8,31.3,38.5
Marion County,Tennessee,47115,34.4,27.5,42.5
Marshall County,Tennessee,47117,32.9,26.4,39.1
Maury County,Tennessee,47119,35.2,30,40.4
Mcminn County,Tennessee,47107,31.7,25.4,37.9
Mcnairy County,Tennessee,47109,36.9,30.5,43.4
Meigs County,Tennessee,47121,31.7,24.3,39.7
Monroe County,Tennessee,47123,36.3,29.6,44.3
Montgomery County,Tennessee,47125,30.7,26.6,35.3
Moore County,Tennessee,47127,33,24.3,42.8
Morgan County,Tennessee,47129,30,22.6,37.8
Obion County,Tennessee,47131,33.2,27.8,39.3
Overton County,Tennessee,47133,38.5,31.4,45.3
Perry County,Tennessee,47135,32.7,24.8,41.1
Pickett County,Tennessee,47137,33.6,26.3,42.7
Polk County,Tennessee,47139,34.7,27.9,42.9
Putnam County,Tennessee,47141,29.4,24.5,35.3
Rhea County,Tennessee,47143,32.4,25.5,39.8
Roane County,Tennessee,47145,35.1,27.5,43
Robertson County,Tennessee,47147,35,28.7,42.3
Rutherford County,Tennessee,47149,35.8,31.3,40.4
Scott County,Tennessee,47151,31.3,23,39.9
Sequatchie County,Tennessee,47153,29.6,22.3,37.9
Sevier County,Tennessee,47155,34.4,28,41.1
Shelby County,Tennessee,47157,32.2,29.6,35
Smith County,Tennessee,47159,35.1,27,43.7
Stewart County,Tennessee,47161,33.4,25.2,42
Sullivan County,Tennessee,47163,32.1,28.6,35.9
Sumner County,Tennessee,47165,31.9,26.8,37.2
Tipton County,Tennessee,47167,34.4,28.5,40.3
Trousdale County,Tennessee,47169,32,24.6,40.4
Unicoi County,Tennessee,47171,35.1,27,43.6
Union County,Tennessee,47173,32.2,24,41.3
Van Buren County,Tennessee,47175,34.5,25.9,43.4
Warren County,Tennessee,47177,34.3,27.6,40.7
Washington County,Tennessee,47179,28.9,24.5,33.8
Wayne County,Tennessee,47181,33.2,25.9,40.3
Weakley County,Tennessee,47183,33.9,27.5,41.1
White County,Tennessee,47185,32.5,25.3,39.8
Williamson County,Tennessee,47187,23.2,18.9,27.9
Wilson County,Tennessee,47189,33.4,27,40
Anderson County,Texas,48001,32.9,26.5,40.2
Andrews County,Texas,48003,28.6,21,36.3
Angelina County,Texas,48005,39.7,35.7,44.1
Aransas County,Texas,48007,30.1,23.1,37.8
Archer County,Texas,48009,26.7,20.2,34.7
Armstrong County,Texas,48011,28.9,21.5,37.7
Atascosa County,Texas,48013,29.5,22.6,37.3
Austin County,Texas,48015,28.1,21.8,35.1
Bailey County,Texas,48017,28,20.7,36.3
Bandera County,Texas,48019,27.5,20.6,34.6
Bastrop County,Texas,48021,33.1,27.1,40.1
Baylor County,Texas,48023,28.1,21,36.2
Bee County,Texas,48025,29.5,22.2,37.2
Bell County,Texas,48027,29.4,25.4,33.5
Bexar County,Texas,48029,27.1,24.9,29.6
Blanco County,Texas,48031,30,22.7,38.4
Borden County,Texas,48033,27,20.2,34.9
Bosque County,Texas,48035,27.9,20.6,36
Bowie County,Texas,48037,35.1,28.8,42
Brazoria County,Texas,48039,30.5,25.4,36.1
Brazos County,Texas,48041,29,26.1,32.3
Brewster County,Texas,48043,29.2,21.1,37.7
Briscoe County,Texas,48045,26.6,20.1,34.3
Brooks County,Texas,48047,28.1,20.4,36.7
Brown County,Texas,48049,29.4,22.6,37.2
Burleson County,Texas,48051,30.6,22.7,39.2
Burnet County,Texas,48053,29.3,22.2,36.5
Caldwell County,Texas,48055,26.4,19.9,33.2
Calhoun County,Texas,48057,30,22.9,38.1
Callahan County,Texas,48059,27.5,21.2,35.3
Cameron County,Texas,48061,30.7,25.3,36.7
Camp County,Texas,48063,34.3,26.1,42.9
Carson County,Texas,48065,29.8,22.5,38.3
Cass County,Texas,48067,32.7,25.3,40.7
Castro County,Texas,48069,28.1,20.8,36.5
Chambers County,Texas,48071,26.9,20,33.5
Cherokee County,Texas,48073,30.6,24.7,36.6
Childress County,Texas,48075,28.3,21.2,37.1
Clay County,Texas,48077,28.1,20.9,36.1
Cochran County,Texas,48079,26.8,19.6,34.6
Coke County,Texas,48081,26.8,19.4,35.5
Coleman County,Texas,48083,28,21,36.1
Collin County,Texas,48085,25.8,22.1,29.6
Collingsworth County,Texas,48087,27.3,20.3,35.7
Colorado County,Texas,48089,27.4,20.9,34.9
Comal County,Texas,48091,26.9,22.2,32.2
